id,name,unit,special_id,view,is_active,city_id,city_name,district_id,district_name,ward_id,ward_name,address_line_2,color,created_at,updated_at,price,display_price,min_price,max_price,note,editor,price_temp,display_price_temp,editor_temp,note_temp,city_id_temp,district_id_temp,min_price_temp,max_price_temp,date,datetime
9710,DAP ĐÌNH VŨ,BAO,2,3.0,1,89, An Giang,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,770000,770000,750000,790000,,0379630054,770000,770000,0379630054,,89,,750000,790000,11/11,11/11/2023 13:44
9710,DAP ĐÌNH VŨ,BAO,2,3.0,1,89, An Giang,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,770000,770000,750000,790000,,0379630054,770000,770000,0379630054,,89,,750000,790000,10/11,10/11/2023 10:23
9710,DAP ĐÌNH VŨ,BAO,2,3.0,1,89, An Giang,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,770000,770000,750000,790000,,0379630054,770000,770000,0379630054,,89,,750000,790000,08/11,08/11/2023 11:07
9710,DAP ĐÌNH VŨ,BAO,2,3.0,1,89, An Giang,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,770000,770000,750000,790000,,0379630054,770000,770000,0379630054,,89,,750000,790000,07/11,07/11/2023 11:51
9711,DAP HỒNG HÀ,BAO,2,2.0,1,89, An Giang,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,1115000,1115000,1100000,1130000,,0379630054,1115000,1115000,0379630054,,89,,1100000,1130000,16/11,16/11/2023 10:49
9711,DAP HỒNG HÀ,BAO,2,2.0,1,89, An Giang,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,1115000,1115000,1100000,1130000,,0379630054,1115000,1115000,0379630054,,89,,1100000,1130000,15/11,15/11/2023 11:39
9711,DAP HỒNG HÀ,BAO,2,2.0,1,89, An Giang,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,1115000,1115000,1100000,1130000,,0379630054,1115000,1115000,0379630054,,89,,1100000,1130000,15/11,15/11/2023 11:15
9711,DAP HỒNG HÀ,BAO,2,2.0,1,89, An Giang,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,1115000,1115000,1100000,1130000,,0379630054,1115000,1115000,0379630054,,89,,1100000,1130000,14/11,14/11/2023 11:35
9711,DAP HỒNG HÀ,BAO,2,2.0,1,89, An Giang,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,1115000,1115000,1100000,1130000,,0379630054,1115000,1115000,0379630054,,89,,1100000,1130000,13/11,13/11/2023 12:27
9711,DAP HỒNG HÀ,BAO,2,2.0,1,89, An Giang,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,1115000,1115000,1100000,1130000,,0379630054,1115000,1115000,0379630054,,89,,1100000,1130000,12/11,12/11/2023 11:51
9711,DAP HỒNG HÀ,BAO,2,2.0,1,89, An Giang,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,1115000,1115000,1100000,1130000,,0379630054,1115000,1115000,0379630054,,89,,1100000,1130000,11/11,11/11/2023 13:44
9711,DAP HỒNG HÀ,BAO,2,2.0,1,89, An Giang,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,1115000,1115000,1100000,1130000,,0379630054,1115000,1115000,0379630054,,89,,1100000,1130000,10/11,10/11/2023 10:23
9711,DAP HỒNG HÀ,BAO,2,2.0,1,89, An Giang,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,1115000,1115000,1100000,1130000,,0379630054,1115000,1115000,0379630054,,89,,1100000,1130000,08/11,08/11/2023 11:07
9711,DAP HỒNG HÀ,BAO,2,2.0,1,89, An Giang,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,1115000,1115000,1100000,1130000,,0379630054,1115000,1115000,0379630054,,89,,1100000,1130000,07/11,07/11/2023 11:51
9712,URÊ CÀ MAU,BAO,2,6.0,1,87, Đồng Tháp,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,560000,560000,550000,570000,,0379630054,560000,560000,0379630054,,87,,550000,570000,16/11,16/11/2023 10:49
9712,URÊ CÀ MAU,BAO,2,6.0,1,87, Đồng Tháp,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,560000,560000,550000,570000,,0379630054,560000,560000,0379630054,,87,,550000,570000,15/11,15/11/2023 11:39
9712,URÊ CÀ MAU,BAO,2,6.0,1,87, Đồng Tháp,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,560000,560000,550000,570000,,0379630054,610000,610000,0379630054,,87,,600000,620000,15/11,15/11/2023 11:15
9712,URÊ CÀ MAU,BAO,2,6.0,1,87, Đồng Tháp,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,560000,560000,550000,570000,,0379630054,610000,610000,0379630054,,87,,600000,620000,14/11,14/11/2023 11:35
9712,URÊ CÀ MAU,BAO,2,6.0,1,87, Đồng Tháp,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,560000,560000,550000,570000,,0379630054,610000,610000,0379630054,,87,,600000,620000,13/11,13/11/2023 12:27
9712,URÊ CÀ MAU,BAO,2,6.0,1,87, Đồng Tháp,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,560000,560000,550000,570000,,0379630054,610000,610000,0379630054,,87,,600000,620000,12/11,12/11/2023 11:51
9712,URÊ CÀ MAU,BAO,2,6.0,1,87, Đồng Tháp,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,560000,560000,550000,570000,,0379630054,610000,610000,0379630054,,87,,600000,620000,11/11,11/11/2023 13:44
9712,URÊ CÀ MAU,BAO,2,6.0,1,87, Đồng Tháp,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,560000,560000,550000,570000,,0379630054,610000,610000,0379630054,,87,,600000,620000,10/11,10/11/2023 10:23
9712,URÊ CÀ MAU,BAO,2,6.0,1,87, Đồng Tháp,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,560000,560000,550000,570000,,0379630054,610000,610000,0379630054,,87,,600000,620000,08/11,08/11/2023 11:07
9712,URÊ CÀ MAU,BAO,2,6.0,1,87, Đồng Tháp,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,560000,560000,550000,570000,,0379630054,610000,610000,0379630054,,87,,600000,620000,07/11,07/11/2023 11:51
9673,LÂN LÂM THAO,BAO,2,1.0,1,49, Quảng Nam,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,270000,270000,260000,280000,,0379630054,270000,270000,0379630054,,49,,260000,280000,16/11,16/11/2023 10:49
9673,LÂN LÂM THAO,BAO,2,1.0,1,49, Quảng Nam,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,270000,270000,260000,280000,,0379630054,270000,270000,0379630054,,49,,260000,280000,15/11,15/11/2023 11:39
9673,LÂN LÂM THAO,BAO,2,1.0,1,49, Quảng Nam,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,270000,270000,260000,280000,,0379630054,270000,270000,0379630054,,49,,260000,280000,15/11,15/11/2023 11:15
9673,LÂN LÂM THAO,BAO,2,1.0,1,49, Quảng Nam,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,270000,270000,260000,280000,,0379630054,270000,270000,0379630054,,49,,260000,280000,14/11,14/11/2023 11:35
9673,LÂN LÂM THAO,BAO,2,1.0,1,49, Quảng Nam,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,270000,270000,260000,280000,,0379630054,270000,270000,0379630054,,49,,260000,280000,13/11,13/11/2023 12:27
9673,LÂN LÂM THAO,BAO,2,1.0,1,49, Quảng Nam,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,270000,270000,260000,280000,,0379630054,270000,270000,0379630054,,49,,260000,280000,12/11,12/11/2023 11:51
9673,LÂN LÂM THAO,BAO,2,1.0,1,49, Quảng Nam,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,270000,270000,260000,280000,,0379630054,270000,270000,0379630054,,49,,260000,280000,11/11,11/11/2023 13:44
9673,LÂN LÂM THAO,BAO,2,1.0,1,49, Quảng Nam,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,270000,270000,260000,280000,,0379630054,270000,270000,0379630054,,49,,260000,280000,10/11,10/11/2023 10:23
9673,LÂN LÂM THAO,BAO,2,1.0,1,49, Quảng Nam,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,270000,270000,260000,280000,,0379630054,270000,270000,0379630054,,49,,260000,280000,08/11,08/11/2023 11:07
9673,LÂN LÂM THAO,BAO,2,1.0,1,49, Quảng Nam,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,270000,270000,260000,280000,,0379630054,270000,270000,0379630054,,49,,260000,280000,07/11,07/11/2023 11:51
9674,LÂN LÀO CAI,BAO,2,,1,49, Quảng Nam,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,265000,265000,250000,280000,,0379630054,265000,265000,0379630054,,49,,250000,280000,16/11,16/11/2023 10:49
9674,LÂN LÀO CAI,BAO,2,,1,49, Quảng Nam,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,265000,265000,250000,280000,,0379630054,265000,265000,0379630054,,49,,250000,280000,15/11,15/11/2023 11:39
9674,LÂN LÀO CAI,BAO,2,,1,49, Quảng Nam,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,265000,265000,250000,280000,,0379630054,265000,265000,0379630054,,49,,250000,280000,15/11,15/11/2023 11:15
9674,LÂN LÀO CAI,BAO,2,,1,49, Quảng Nam,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,265000,265000,250000,280000,,0379630054,265000,265000,0379630054,,49,,250000,280000,14/11,14/11/2023 11:35
9674,LÂN LÀO CAI,BAO,2,,1,49, Quảng Nam,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,265000,265000,250000,280000,,0379630054,265000,265000,0379630054,,49,,250000,280000,13/11,13/11/2023 12:27
9674,LÂN LÀO CAI,BAO,2,,1,49, Quảng Nam,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,265000,265000,250000,280000,,0379630054,265000,265000,0379630054,,49,,250000,280000,12/11,12/11/2023 11:51
9674,LÂN LÀO CAI,BAO,2,,1,49, Quảng Nam,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,265000,265000,250000,280000,,0379630054,265000,265000,0379630054,,49,,250000,280000,11/11,11/11/2023 13:44
9674,LÂN LÀO CAI,BAO,2,,1,49, Quảng Nam,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,265000,265000,250000,280000,,0379630054,265000,265000,0379630054,,49,,250000,280000,10/11,10/11/2023 10:23
9674,LÂN LÀO CAI,BAO,2,,1,49, Quảng Nam,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,265000,265000,250000,280000,,0379630054,265000,265000,0379630054,,49,,250000,280000,08/11,08/11/2023 11:07
9674,LÂN LÀO CAI,BAO,2,,1,49, Quảng Nam,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,265000,265000,250000,280000,,0379630054,265000,265000,0379630054,,49,,250000,280000,07/11,07/11/2023 11:51
9675,NPK 16-8-8 PHÚ MỸ,BAO,2,,1,49, Quảng Nam,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,695000,695000,680000,710000,,0379630054,695000,695000,0379630054,,49,,680000,710000,16/11,16/11/2023 10:49
9675,NPK 16-8-8 PHÚ MỸ,BAO,2,,1,49, Quảng Nam,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,695000,695000,680000,710000,,0379630054,695000,695000,0379630054,,49,,680000,710000,15/11,15/11/2023 11:39
9675,NPK 16-8-8 PHÚ MỸ,BAO,2,,1,49, Quảng Nam,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,695000,695000,680000,710000,,0379630054,695000,695000,0379630054,,49,,680000,710000,15/11,15/11/2023 11:15
9675,NPK 16-8-8 PHÚ MỸ,BAO,2,,1,49, Quảng Nam,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,695000,695000,680000,710000,,0379630054,695000,695000,0379630054,,49,,680000,710000,14/11,14/11/2023 11:35
9675,NPK 16-8-8 PHÚ MỸ,BAO,2,,1,49, Quảng Nam,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,695000,695000,680000,710000,,0379630054,695000,695000,0379630054,,49,,680000,710000,13/11,13/11/2023 12:27
9675,NPK 16-8-8 PHÚ MỸ,BAO,2,,1,49, Quảng Nam,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,695000,695000,680000,710000,,0379630054,695000,695000,0379630054,,49,,680000,710000,12/11,12/11/2023 11:51
9675,NPK 16-8-8 PHÚ MỸ,BAO,2,,1,49, Quảng Nam,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,695000,695000,680000,710000,,0379630054,695000,695000,0379630054,,49,,680000,710000,11/11,11/11/2023 13:44
9675,NPK 16-8-8 PHÚ MỸ,BAO,2,,1,49, Quảng Nam,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,695000,695000,680000,710000,,0379630054,695000,695000,0379630054,,49,,680000,710000,10/11,10/11/2023 10:23
9675,NPK 16-8-8 PHÚ MỸ,BAO,2,,1,49, Quảng Nam,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,695000,695000,680000,710000,,0379630054,695000,695000,0379630054,,49,,680000,710000,08/11,08/11/2023 11:07
9675,NPK 16-8-8 PHÚ MỸ,BAO,2,,1,49, Quảng Nam,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,695000,695000,680000,710000,,0379630054,695000,695000,0379630054,,49,,680000,710000,07/11,07/11/2023 11:51
9676,NPK 12-5-10-14S LÀO CAI,BAO,2,2.0,1,49, Quảng Nam,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,585000,585000,570000,600000,,0379630054,585000,585000,0379630054,,49,,570000,600000,16/11,16/11/2023 10:49
9676,NPK 12-5-10-14S LÀO CAI,BAO,2,2.0,1,49, Quảng Nam,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,585000,585000,570000,600000,,0379630054,585000,585000,0379630054,,49,,570000,600000,15/11,15/11/2023 11:39
9676,NPK 12-5-10-14S LÀO CAI,BAO,2,2.0,1,49, Quảng Nam,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,585000,585000,570000,600000,,0379630054,585000,585000,0379630054,,49,,570000,600000,15/11,15/11/2023 11:15
9676,NPK 12-5-10-14S LÀO CAI,BAO,2,2.0,1,49, Quảng Nam,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,585000,585000,570000,600000,,0379630054,585000,585000,0379630054,,49,,570000,600000,14/11,14/11/2023 11:35
9676,NPK 12-5-10-14S LÀO CAI,BAO,2,2.0,1,49, Quảng Nam,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,585000,585000,570000,600000,,0379630054,585000,585000,0379630054,,49,,570000,600000,13/11,13/11/2023 12:27
9676,NPK 12-5-10-14S LÀO CAI,BAO,2,2.0,1,49, Quảng Nam,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,585000,585000,570000,600000,,0379630054,585000,585000,0379630054,,49,,570000,600000,12/11,12/11/2023 11:51
9676,NPK 12-5-10-14S LÀO CAI,BAO,2,2.0,1,49, Quảng Nam,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,585000,585000,570000,600000,,0379630054,585000,585000,0379630054,,49,,570000,600000,11/11,11/11/2023 13:44
9676,NPK 12-5-10-14S LÀO CAI,BAO,2,2.0,1,49, Quảng Nam,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,585000,585000,570000,600000,,0379630054,585000,585000,0379630054,,49,,570000,600000,10/11,10/11/2023 10:23
9676,NPK 12-5-10-14S LÀO CAI,BAO,2,2.0,1,49, Quảng Nam,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,585000,585000,570000,600000,,0379630054,585000,585000,0379630054,,49,,570000,600000,08/11,08/11/2023 11:07
9676,NPK 12-5-10-14S LÀO CAI,BAO,2,2.0,1,49, Quảng Nam,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,585000,585000,570000,600000,,0379630054,585000,585000,0379630054,,49,,570000,600000,07/11,07/11/2023 11:51
9677,NPK 20-6-6 NINH BÌNH,BAO,2,,1,49, Quảng Nam,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,700000,700000,690000,710000,,0379630054,700000,700000,0379630054,,49,,690000,710000,16/11,16/11/2023 10:49
9677,NPK 20-6-6 NINH BÌNH,BAO,2,,1,49, Quảng Nam,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,700000,700000,690000,710000,,0379630054,700000,700000,0379630054,,49,,690000,710000,15/11,15/11/2023 11:39
9677,NPK 20-6-6 NINH BÌNH,BAO,2,,1,49, Quảng Nam,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,700000,700000,690000,710000,,0379630054,700000,700000,0379630054,,49,,690000,710000,15/11,15/11/2023 11:15
9677,NPK 20-6-6 NINH BÌNH,BAO,2,,1,49, Quảng Nam,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,700000,700000,690000,710000,,0379630054,700000,700000,0379630054,,49,,690000,710000,14/11,14/11/2023 11:35
9677,NPK 20-6-6 NINH BÌNH,BAO,2,,1,49, Quảng Nam,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,700000,700000,690000,710000,,0379630054,700000,700000,0379630054,,49,,690000,710000,13/11,13/11/2023 12:27
9677,NPK 20-6-6 NINH BÌNH,BAO,2,,1,49, Quảng Nam,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,700000,700000,690000,710000,,0379630054,700000,700000,0379630054,,49,,690000,710000,12/11,12/11/2023 11:51
9677,NPK 20-6-6 NINH BÌNH,BAO,2,,1,49, Quảng Nam,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,700000,700000,690000,710000,,0379630054,700000,700000,0379630054,,49,,690000,710000,11/11,11/11/2023 13:44
9677,NPK 20-6-6 NINH BÌNH,BAO,2,,1,49, Quảng Nam,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,700000,700000,690000,710000,,0379630054,700000,700000,0379630054,,49,,690000,710000,10/11,10/11/2023 10:23
9677,NPK 20-6-6 NINH BÌNH,BAO,2,,1,49, Quảng Nam,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,700000,700000,690000,710000,,0379630054,700000,700000,0379630054,,49,,690000,710000,08/11,08/11/2023 11:07
9677,NPK 20-6-6 NINH BÌNH,BAO,2,,1,49, Quảng Nam,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,700000,700000,690000,710000,,0379630054,700000,700000,0379630054,,49,,690000,710000,07/11,07/11/2023 11:51
9678,NPK 16-8-16 PHÚ MỸ,BAO,2,3.0,1,49, Quảng Nam,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,790000,790000,780000,800000,,0379630054,790000,790000,0379630054,,49,,780000,800000,16/11,16/11/2023 10:49
9678,NPK 16-8-16 PHÚ MỸ,BAO,2,3.0,1,49, Quảng Nam,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,790000,790000,780000,800000,,0379630054,790000,790000,0379630054,,49,,780000,800000,15/11,15/11/2023 11:39
9678,NPK 16-8-16 PHÚ MỸ,BAO,2,3.0,1,49, Quảng Nam,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,790000,790000,780000,800000,,0379630054,790000,790000,0379630054,,49,,780000,800000,15/11,15/11/2023 11:15
9678,NPK 16-8-16 PHÚ MỸ,BAO,2,3.0,1,49, Quảng Nam,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,790000,790000,780000,800000,,0379630054,790000,790000,0379630054,,49,,780000,800000,14/11,14/11/2023 11:35
9678,NPK 16-8-16 PHÚ MỸ,BAO,2,3.0,1,49, Quảng Nam,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,790000,790000,780000,800000,,0379630054,790000,790000,0379630054,,49,,780000,800000,13/11,13/11/2023 12:27
9678,NPK 16-8-16 PHÚ MỸ,BAO,2,3.0,1,49, Quảng Nam,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,790000,790000,780000,800000,,0379630054,790000,790000,0379630054,,49,,780000,800000,12/11,12/11/2023 11:51
9678,NPK 16-8-16 PHÚ MỸ,BAO,2,3.0,1,49, Quảng Nam,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,790000,790000,780000,800000,,0379630054,790000,790000,0379630054,,49,,780000,800000,11/11,11/11/2023 13:44
9678,NPK 16-8-16 PHÚ MỸ,BAO,2,3.0,1,49, Quảng Nam,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,790000,790000,780000,800000,,0379630054,790000,790000,0379630054,,49,,780000,800000,10/11,10/11/2023 10:23
9678,NPK 16-8-16 PHÚ MỸ,BAO,2,3.0,1,49, Quảng Nam,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,790000,790000,780000,800000,,0379630054,790000,790000,0379630054,,49,,780000,800000,08/11,08/11/2023 11:07
9678,NPK 16-8-16 PHÚ MỸ,BAO,2,3.0,1,49, Quảng Nam,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,790000,790000,780000,800000,,0379630054,790000,790000,0379630054,,49,,780000,800000,07/11,07/11/2023 11:51
9679,NPK 16 8 8 LÂM THAO,BAO,2,1.0,1,49, Quảng Nam,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,690000,690000,680000,700000,,0379630054,690000,690000,0379630054,,49,,680000,700000,16/11,16/11/2023 10:49
9679,NPK 16 8 8 LÂM THAO,BAO,2,1.0,1,49, Quảng Nam,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,690000,690000,680000,700000,,0379630054,690000,690000,0379630054,,49,,680000,700000,15/11,15/11/2023 11:39
9679,NPK 16 8 8 LÂM THAO,BAO,2,1.0,1,49, Quảng Nam,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,690000,690000,680000,700000,,0379630054,690000,690000,0379630054,,49,,680000,700000,15/11,15/11/2023 11:15
9679,NPK 16 8 8 LÂM THAO,BAO,2,1.0,1,49, Quảng Nam,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,690000,690000,680000,700000,,0379630054,690000,690000,0379630054,,49,,680000,700000,14/11,14/11/2023 11:35
9679,NPK 16 8 8 LÂM THAO,BAO,2,1.0,1,49, Quảng Nam,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,690000,690000,680000,700000,,0379630054,690000,690000,0379630054,,49,,680000,700000,13/11,13/11/2023 12:27
9679,NPK 16 8 8 LÂM THAO,BAO,2,1.0,1,49, Quảng Nam,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,690000,690000,680000,700000,,0379630054,690000,690000,0379630054,,49,,680000,700000,12/11,12/11/2023 11:51
9679,NPK 16 8 8 LÂM THAO,BAO,2,1.0,1,49, Quảng Nam,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,690000,690000,680000,700000,,0379630054,690000,690000,0379630054,,49,,680000,700000,11/11,11/11/2023 13:44
9679,NPK 16 8 8 LÂM THAO,BAO,2,1.0,1,49, Quảng Nam,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,690000,690000,680000,700000,,0379630054,690000,690000,0379630054,,49,,680000,700000,10/11,10/11/2023 10:23
9679,NPK 16 8 8 LÂM THAO,BAO,2,1.0,1,49, Quảng Nam,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,690000,690000,680000,700000,,0379630054,690000,690000,0379630054,,49,,680000,700000,08/11,08/11/2023 11:07
9679,NPK 16 8 8 LÂM THAO,BAO,2,1.0,1,49, Quảng Nam,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,690000,690000,680000,700000,,0379630054,690000,690000,0379630054,,49,,680000,700000,07/11,07/11/2023 11:51
9680,NPK 16 16 8 LÂM THAO,BAO,2,,1,49, Quảng Nam,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,780000,780000,770000,790000,,0379630054,780000,780000,0379630054,,49,,770000,790000,16/11,16/11/2023 10:49
9680,NPK 16 16 8 LÂM THAO,BAO,2,,1,49, Quảng Nam,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,780000,780000,770000,790000,,0379630054,780000,780000,0379630054,,49,,770000,790000,15/11,15/11/2023 11:39
9680,NPK 16 16 8 LÂM THAO,BAO,2,,1,49, Quảng Nam,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,780000,780000,770000,790000,,0379630054,780000,780000,0379630054,,49,,770000,790000,15/11,15/11/2023 11:15
9680,NPK 16 16 8 LÂM THAO,BAO,2,,1,49, Quảng Nam,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,780000,780000,770000,790000,,0379630054,780000,780000,0379630054,,49,,770000,790000,14/11,14/11/2023 11:35
9680,NPK 16 16 8 LÂM THAO,BAO,2,,1,49, Quảng Nam,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,780000,780000,770000,790000,,0379630054,780000,780000,0379630054,,49,,770000,790000,13/11,13/11/2023 12:27
9680,NPK 16 16 8 LÂM THAO,BAO,2,,1,49, Quảng Nam,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,780000,780000,770000,790000,,0379630054,780000,780000,0379630054,,49,,770000,790000,12/11,12/11/2023 11:51
9680,NPK 16 16 8 LÂM THAO,BAO,2,,1,49, Quảng Nam,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,780000,780000,770000,790000,,0379630054,780000,780000,0379630054,,49,,770000,790000,11/11,11/11/2023 13:44
9680,NPK 16 16 8 LÂM THAO,BAO,2,,1,49, Quảng Nam,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,780000,780000,770000,790000,,0379630054,780000,780000,0379630054,,49,,770000,790000,10/11,10/11/2023 10:23
9680,NPK 16 16 8 LÂM THAO,BAO,2,,1,49, Quảng Nam,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,780000,780000,770000,790000,,0379630054,780000,780000,0379630054,,49,,770000,790000,08/11,08/11/2023 11:07
9680,NPK 16 16 8 LÂM THAO,BAO,2,,1,49, Quảng Nam,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,780000,780000,770000,790000,,0379630054,780000,780000,0379630054,,49,,770000,790000,07/11,07/11/2023 11:51
9681,NPK 16 16 8 VIỆT NHẬT,BAO,2,,1,49, Quảng Nam,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,785000,785000,770000,800000,,0379630054,785000,785000,0379630054,,49,,770000,800000,16/11,16/11/2023 10:49
9681,NPK 16 16 8 VIỆT NHẬT,BAO,2,,1,49, Quảng Nam,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,785000,785000,770000,800000,,0379630054,785000,785000,0379630054,,49,,770000,800000,15/11,15/11/2023 11:39
9681,NPK 16 16 8 VIỆT NHẬT,BAO,2,,1,49, Quảng Nam,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,785000,785000,770000,800000,,0379630054,785000,785000,0379630054,,49,,770000,800000,15/11,15/11/2023 11:15
9681,NPK 16 16 8 VIỆT NHẬT,BAO,2,,1,49, Quảng Nam,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,785000,785000,770000,800000,,0379630054,785000,785000,0379630054,,49,,770000,800000,14/11,14/11/2023 11:35
9681,NPK 16 16 8 VIỆT NHẬT,BAO,2,,1,49, Quảng Nam,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,785000,785000,770000,800000,,0379630054,785000,785000,0379630054,,49,,770000,800000,13/11,13/11/2023 12:27
9681,NPK 16 16 8 VIỆT NHẬT,BAO,2,,1,49, Quảng Nam,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,785000,785000,770000,800000,,0379630054,785000,785000,0379630054,,49,,770000,800000,12/11,12/11/2023 11:51
